# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
23.45         	-7.347124e-07	1.307905e+00	-8.542789e-06	-5.006107e-06	-3.536682e-06
23.4525       	-7.370232e-07	1.307892e+00	-8.388095e-06	-4.931070e-06	-3.457024e-06
23.455        	-7.393276e-07	1.307880e+00	-8.067261e-06	-4.772958e-06	-3.294303e-06
23.4575       	-7.416257e-07	1.307867e+00	-7.821632e-06	-4.652442e-06	-3.169190e-06
23.46         	-7.439171e-07	1.307855e+00	-7.712569e-06	-4.600202e-06	-3.112367e-06
23.4625       	-7.462020e-07	1.307843e+00	-7.560175e-06	-4.526289e-06	-3.033885e-06
23.465        	-7.484804e-07	1.307830e+00	-7.399233e-06	-4.448097e-06	-2.951136e-06
23.4675       	-7.507524e-07	1.307818e+00	-7.162455e-06	-4.331980e-06	-2.830475e-06
23.47         	-7.530179e-07	1.307805e+00	-6.879631e-06	-4.192833e-06	-2.686797e-06
23.4725       	-7.552769e-07	1.307793e+00	-6.607211e-06	-4.058882e-06	-2.548328e-06
23.475        	-7.575293e-07	1.307781e+00	-6.354172e-06	-3.934615e-06	-2.419557e-06
23.4775       	-7.597751e-07	1.307768e+00	-6.176832e-06	-3.848191e-06	-2.328641e-06
23.48         	-7.620142e-07	1.307756e+00	-6.046017e-06	-3.785023e-06	-2.260994e-06
23.4825       	-7.642467e-07	1.307744e+00	-5.889444e-06	-3.708969e-06	-2.180475e-06
23.485        	-7.664725e-07	1.307732e+00	-5.704790e-06	-3.618868e-06	-2.085923e-06
23.4875       	-7.686917e-07	1.307719e+00	-5.508898e-06	-3.523141e-06	-1.985757e-06
23.49         	-7.709043e-07	1.307707e+00	-5.311092e-06	-3.426450e-06	-1.884642e-06
23.4925       	-7.731102e-07	1.307695e+00	-5.112965e-06	-3.329593e-06	-1.783372e-06
23.495        	-7.753094e-07	1.307682e+00	-4.914817e-06	-3.232718e-06	-1.682099e-06
23.4975       	-7.775020e-07	1.307670e+00	-4.716669e-06	-3.135836e-06	-1.580832e-06
23.5          	-7.796878e-07	1.307658e+00	-4.520875e-06	-3.040126e-06	-1.480750e-06
23.5025       	-7.818671e-07	1.307646e+00	-4.321777e-06	-2.942756e-06	-1.379022e-06
23.505        	-7.840394e-07	1.307634e+00	-4.132845e-06	-2.850462e-06	-1.282383e-06
23.5075       	-7.862051e-07	1.307621e+00	-3.882761e-06	-2.727586e-06	-1.155175e-06
23.51         	-7.883643e-07	1.307609e+00	-3.446871e-06	-2.511800e-06	-9.350713e-07
23.5125       	-7.905164e-07	1.307597e+00	-3.565852e-06	-2.573442e-06	-9.924097e-07
23.515        	-7.926614e-07	1.307585e+00	-3.359314e-06	-2.472318e-06	-8.869954e-07
23.5175       	-7.947996e-07	1.307573e+00	-3.071501e-06	-2.330550e-06	-7.409510e-07
23.52         	-7.969311e-07	1.307560e+00	-2.787600e-06	-2.190731e-06	-5.968691e-07
23.5225       	-7.990556e-07	1.307548e+00	-2.568059e-06	-2.083085e-06	-4.849739e-07
23.525        	-8.011732e-07	1.307536e+00	-2.414977e-06	-2.008661e-06	-4.063151e-07
23.5275       	-8.032841e-07	1.307524e+00	-2.245750e-06	-1.926159e-06	-3.195907e-07
23.53         	-8.053880e-07	1.307512e+00	-2.068745e-06	-1.839760e-06	-2.289844e-07
23.5325       	-8.074849e-07	1.307500e+00	-1.870300e-06	-1.742635e-06	-1.276649e-07
23.535        	-8.095750e-07	1.307488e+00	-1.655811e-06	-1.637480e-06	-1.833049e-08
23.5375       	-8.116583e-07	1.307476e+00	-1.421393e-06	-1.522355e-06	1.009617e-07
23.54         	-8.137347e-07	1.307464e+00	-1.233217e-06	-1.430343e-06	1.971260e-07
23.5425       	-8.158041e-07	1.307452e+00	-1.046891e-06	-1.339250e-06	2.923586e-07
23.545        	-8.178665e-07	1.307440e+00	-8.433921e-07	-1.239563e-06	3.961704e-07
23.5475       	-8.199219e-07	1.307428e+00	-6.367621e-07	-1.138303e-06	5.015409e-07
23.55         	-8.219703e-07	1.307416e+00	-4.302331e-07	-1.037087e-06	6.068537e-07
23.5525       	-8.240117e-07	1.307404e+00	-2.233982e-07	-9.357108e-07	7.123126e-07
23.555        	-8.260460e-07	1.307392e+00	-1.611138e-08	-8.341017e-07	8.179903e-07
23.5575       	-8.280733e-07	1.307380e+00	1.920829e-07	-7.320318e-07	9.241148e-07
23.56         	-8.300936e-07	1.307368e+00	4.646624e-07	-5.977624e-07	1.062425e-06
23.5625       	-8.321066e-07	1.307356e+00	6.068366e-07	-5.286883e-07	1.135525e-06
23.565        	-8.341125e-07	1.307344e+00	7.231488e-07	-4.725381e-07	1.195687e-06
23.5675       	-8.361113e-07	1.307332e+00	9.321223e-07	-3.700502e-07	1.302172e-06
23.57         	-8.381031e-07	1.307320e+00	1.145635e-06	-2.652855e-07	1.410921e-06
23.5725       	-8.400877e-07	1.307308e+00	1.365869e-06	-1.571531e-07	1.523022e-06
23.575        	-8.420653e-07	1.307297e+00	1.585058e-06	-4.953608e-08	1.634594e-06
23.5775       	-8.440356e-07	1.307285e+00	1.811705e-06	6.181705e-08	1.749888e-06
23.58         	-8.459989e-07	1.307273e+00	2.066976e-06	1.874890e-07	1.879487e-06
23.5825       	-8.479550e-07	1.307261e+00	2.293513e-06	2.988014e-07	1.994711e-06
23.585        	-8.499037e-07	1.307249e+00	2.491713e-06	3.959526e-07	2.095760e-06
23.5875       	-8.518452e-07	1.307237e+00	2.670862e-06	4.835859e-07	2.187276e-06
23.59         	-8.537794e-07	1.307226e+00	2.848616e-06	5.705285e-07	2.278087e-06
23.5925       	-8.557064e-07	1.307214e+00	3.031808e-06	6.601975e-07	2.371610e-06
23.595        	-8.576262e-07	1.307202e+00	3.211411e-06	7.480795e-07	2.463332e-06
23.5975       	-8.595387e-07	1.307190e+00	3.377465e-06	8.291939e-07	2.548271e-06
23.6          	-8.614438e-07	1.307178e+00	3.509693e-06	8.934028e-07	2.616290e-06
23.6025       	-8.633417e-07	1.307167e+00	3.521358e-06	8.973374e-07	2.624021e-06
23.605        	-8.652323e-07	1.307155e+00	3.934040e-06	1.101788e-06	2.832252e-06
23.6075       	-8.671157e-07	1.307143e+00	4.537278e-06	1.401523e-06	3.135755e-06
23.61         	-8.689917e-07	1.307132e+00	4.870494e-06	1.566255e-06	3.304239e-06
23.6125       	-8.708603e-07	1.307120e+00	5.082925e-06	1.670602e-06	3.412323e-06
23.615        	-8.727215e-07	1.307108e+00	5.276410e-06	1.765483e-06	3.510926e-06
23.6175       	-8.745752e-07	1.307097e+00	5.479029e-06	1.864939e-06	3.614090e-06
23.62         	-8.764215e-07	1.307085e+00	5.687919e-06	1.967538e-06	3.720381e-06
23.6225       	-8.782604e-07	1.307074e+00	5.897572e-06	2.070526e-06	3.827046e-06
23.625        	-8.800917e-07	1.307062e+00	6.105745e-06	2.172781e-06	3.932964e-06
23.6275       	-8.819156e-07	1.307051e+00	6.305068e-06	2.270619e-06	4.034450e-06
23.63         	-8.837319e-07	1.307039e+00	6.538831e-06	2.385683e-06	4.153147e-06
23.6325       	-8.855406e-07	1.307027e+00	6.735542e-06	2.482231e-06	4.253312e-06
23.635        	-8.873417e-07	1.307015e+00	6.941827e-06	2.583572e-06	4.358255e-06
23.6375       	-8.891356e-07	1.307003e+00	7.173345e-06	2.697537e-06	4.475808e-06
23.64         	-8.909218e-07	1.306992e+00	7.410540e-06	2.814348e-06	4.596192e-06
23.6425       	-8.927005e-07	1.306980e+00	7.621973e-06	2.918286e-06	4.703687e-06
23.645        	-8.944716e-07	1.306969e+00	7.819009e-06	3.015033e-06	4.803976e-06
23.6475       	-8.962351e-07	1.306957e+00	8.017803e-06	3.112666e-06	4.905137e-06
23.65         	-8.979910e-07	1.306946e+00	8.226756e-06	3.215387e-06	5.011369e-06
23.6525       	-8.997393e-07	1.306934e+00	8.458986e-06	3.329754e-06	5.129232e-06
23.655        	-9.014799e-07	1.306923e+00	8.723714e-06	3.460377e-06	5.263337e-06
23.6575       	-9.032130e-07	1.306911e+00	8.975133e-06	3.584354e-06	5.390780e-06
23.66         	-9.049383e-07	1.306900e+00	9.183071e-06	3.686597e-06	5.496474e-06
23.6625       	-9.066559e-07	1.306888e+00	9.373212e-06	3.779950e-06	5.593262e-06
23.665        	-9.083658e-07	1.306877e+00	9.573679e-06	3.878474e-06	5.695205e-06
23.6675       	-9.100679e-07	1.306865e+00	9.786307e-06	3.983086e-06	5.803221e-06
23.67         	-9.117624e-07	1.306854e+00	1.000476e-05	4.090618e-06	5.914143e-06
23.6725       	-9.134491e-07	1.306843e+00	1.022541e-05	4.199256e-06	6.026154e-06
23.675        	-9.151281e-07	1.306831e+00	1.044674e-05	4.308242e-06	6.138498e-06
23.6775       	-9.167993e-07	1.306820e+00	1.066867e-05	4.417537e-06	6.251135e-06
23.68         	-9.184628e-07	1.306808e+00	1.089122e-05	4.527147e-06	6.364073e-06
23.6825       	-9.201184e-07	1.306797e+00	1.111439e-05	4.637077e-06	6.477314e-06
23.685        	-9.217663e-07	1.306786e+00	1.133810e-05	4.747285e-06	6.590817e-06
23.6875       	-9.234064e-07	1.306774e+00	1.156239e-05	4.857789e-06	6.704601e-06
23.69         	-9.250386e-07	1.306763e+00	1.178724e-05	4.968583e-06	6.818660e-06
23.6925       	-9.266630e-07	1.306752e+00	1.201275e-05	5.079713e-06	6.933039e-06
23.695        	-9.282795e-07	1.306740e+00	1.223894e-05	5.191192e-06	7.047751e-06
23.6975       	-9.298881e-07	1.306729e+00	1.246594e-05	5.303082e-06	7.162858e-06
23.7          	-9.314889e-07	1.306718e+00	1.269381e-05	5.415418e-06	7.278396e-06
23.7025       	-9.330818e-07	1.306707e+00	1.292276e-05	5.528296e-06	7.394460e-06
23.705        	-9.346667e-07	1.306695e+00	1.315292e-05	5.641793e-06	7.511127e-06
23.7075       	-9.362438e-07	1.306684e+00	1.338463e-05	5.756070e-06	7.628557e-06
23.71         	-9.378129e-07	1.306673e+00	1.361823e-05	5.871304e-06	7.746929e-06
23.7125       	-9.393740e-07	1.306662e+00	1.385437e-05	5.987813e-06	7.866561e-06
23.715        	-9.409272e-07	1.306650e+00	1.409395e-05	6.106047e-06	7.987902e-06
23.7175       	-9.424724e-07	1.306639e+00	1.433859e-05	6.226821e-06	8.111766e-06
23.72         	-9.440096e-07	1.306628e+00	1.459121e-05	6.351595e-06	8.239614e-06
23.7225       	-9.455388e-07	1.306617e+00	1.485821e-05	6.483566e-06	8.374644e-06
23.725        	-9.470600e-07	1.306606e+00	1.515673e-05	6.631305e-06	8.525425e-06
23.7275       	-9.485731e-07	1.306595e+00	1.548352e-05	6.793185e-06	8.690332e-06
23.73         	-9.500781e-07	1.306583e+00	1.552021e-05	6.810026e-06	8.710183e-06
23.7325       	-9.515750e-07	1.306572e+00	1.546120e-05	6.779025e-06	8.682175e-06
23.735        	-9.530638e-07	1.306561e+00	1.555336e-05	6.823614e-06	8.729742e-06
23.7375       	-9.545446e-07	1.306550e+00	1.577640e-05	6.933654e-06	8.842744e-06
23.74         	-9.560174e-07	1.306539e+00	1.603065e-05	7.059309e-06	8.971344e-06
23.7425       	-9.574821e-07	1.306528e+00	1.627468e-05	7.179860e-06	9.094824e-06
23.745        	-9.589387e-07	1.306517e+00	1.652857e-05	7.305346e-06	9.223223e-06
23.7475       	-9.603872e-07	1.306506e+00	1.672667e-05	7.402949e-06	9.323723e-06
23.75         	-9.618276e-07	1.306495e+00	1.691150e-05	7.493920e-06	9.417575e-06
23.7525       	-9.632599e-07	1.306484e+00	1.712227e-05	7.597877e-06	9.524397e-06
23.755        	-9.646841e-07	1.306473e+00	1.735907e-05	7.714852e-06	9.644220e-06
23.7575       	-9.661001e-07	1.306462e+00	1.762040e-05	7.844100e-06	9.776300e-06
23.76         	-9.675081e-07	1.306451e+00	1.787992e-05	7.972453e-06	9.907469e-06
23.7625       	-9.689078e-07	1.306440e+00	1.810501e-05	8.083595e-06	1.002141e-05
23.765        	-9.702993e-07	1.306429e+00	1.831028e-05	8.184839e-06	1.012544e-05
23.7675       	-9.716827e-07	1.306418e+00	1.849526e-05	8.275946e-06	1.021931e-05
23.77         	-9.730578e-07	1.306407e+00	1.866369e-05	8.358789e-06	1.030491e-05
23.7725       	-9.744248e-07	1.306396e+00	1.901000e-05	8.530574e-06	1.047942e-05
23.775        	-9.757835e-07	1.306385e+00	1.925634e-05	8.652385e-06	1.060395e-05
23.7775       	-9.771339e-07	1.306374e+00	1.947855e-05	8.762140e-06	1.071641e-05
23.78         	-9.784761e-07	1.306363e+00	1.970518e-05	8.874113e-06	1.083107e-05
23.7825       	-9.798101e-07	1.306353e+00	1.993444e-05	8.987407e-06	1.094703e-05
23.785        	-9.811359e-07	1.306342e+00	2.017338e-05	9.105556e-06	1.106783e-05
23.7875       	-9.824533e-07	1.306331e+00	2.041436e-05	9.224727e-06	1.118963e-05
23.79         	-9.837625e-07	1.306320e+00	2.065687e-05	9.344670e-06	1.131220e-05
23.7925       	-9.850634e-07	1.306309e+00	2.089667e-05	9.463270e-06	1.143340e-05
23.795        	-9.863559e-07	1.306298e+00	2.112444e-05	9.575865e-06	1.154858e-05
23.7975       	-9.876401e-07	1.306288e+00	2.135264e-05	9.688678e-06	1.166396e-05
23.8          	-9.889159e-07	1.306277e+00	2.158094e-05	9.801555e-06	1.177939e-05
23.8025       	-9.901834e-07	1.306266e+00	2.180874e-05	9.914185e-06	1.189455e-05
23.805        	-9.914425e-07	1.306255e+00	2.203947e-05	1.002829e-05	1.201118e-05
23.8075       	-9.926932e-07	1.306244e+00	2.226877e-05	1.014169e-05	1.212708e-05
23.81         	-9.939355e-07	1.306234e+00	2.250058e-05	1.025635e-05	1.224423e-05
23.8125       	-9.951694e-07	1.306223e+00	2.272957e-05	1.036961e-05	1.235995e-05
23.815        	-9.963949e-07	1.306212e+00	2.296082e-05	1.048401e-05	1.247680e-05
23.8175       	-9.976120e-07	1.306202e+00	2.319210e-05	1.059844e-05	1.259366e-05
23.82         	-9.988206e-07	1.306191e+00	2.342281e-05	1.071258e-05	1.271022e-05
23.8225       	-1.000021e-06	1.306180e+00	2.365517e-05	1.082756e-05	1.282761e-05
23.825        	-1.001213e-06	1.306170e+00	2.388520e-05	1.094139e-05	1.294381e-05
23.8275       	-1.002396e-06	1.306159e+00	2.411801e-05	1.105661e-05	1.306140e-05
23.83         	-1.003571e-06	1.306148e+00	2.434923e-05	1.117104e-05	1.317818e-05
23.8325       	-1.004737e-06	1.306138e+00	2.458234e-05	1.128643e-05	1.329591e-05
23.835        	-1.005895e-06	1.306127e+00	2.481343e-05	1.140082e-05	1.341261e-05
23.8375       	-1.007044e-06	1.306116e+00	2.504727e-05	1.151659e-05	1.353068e-05
23.84         	-1.008185e-06	1.306106e+00	2.527900e-05	1.163131e-05	1.364768e-05
23.8425       	-1.009317e-06	1.306095e+00	2.551196e-05	1.174667e-05	1.376530e-05
23.845        	-1.010440e-06	1.306085e+00	2.574486e-05	1.186199e-05	1.388287e-05
23.8475       	-1.011555e-06	1.306074e+00	2.597745e-05	1.197717e-05	1.400028e-05
23.85         	-1.012662e-06	1.306064e+00	2.621220e-05	1.209344e-05	1.411876e-05
23.8525       	-1.013760e-06	1.306053e+00	2.644464e-05	1.220856e-05	1.423608e-05
23.855        	-1.014849e-06	1.306042e+00	2.667953e-05	1.232492e-05	1.435462e-05
23.8575       	-1.015930e-06	1.306032e+00	2.691327e-05	1.244071e-05	1.447257e-05
23.86         	-1.017002e-06	1.306022e+00	2.714927e-05	1.255763e-05	1.459164e-05
23.8625       	-1.018066e-06	1.306011e+00	2.738365e-05	1.267376e-05	1.470989e-05
23.865        	-1.019121e-06	1.306001e+00	2.762193e-05	1.279184e-05	1.483008e-05
23.8675       	-1.020167e-06	1.305990e+00	2.786175e-05	1.291071e-05	1.495104e-05
23.87         	-1.021204e-06	1.305980e+00	2.810940e-05	1.303350e-05	1.507591e-05
23.8725       	-1.022233e-06	1.305969e+00	2.838105e-05	1.316829e-05	1.521276e-05
23.875        	-1.023254e-06	1.305959e+00	2.871704e-05	1.333527e-05	1.538177e-05
23.8775       	-1.024265e-06	1.305949e+00	2.854626e-05	1.324887e-05	1.529740e-05
23.88         	-1.025268e-06	1.305938e+00	2.883015e-05	1.338981e-05	1.544034e-05
23.8825       	-1.026262e-06	1.305927e+00	2.923310e-05	1.359029e-05	1.564281e-05
23.885        	-1.027248e-06	1.305917e+00	2.950849e-05	1.372700e-05	1.578149e-05
23.8875       	-1.028224e-06	1.305907e+00	2.973380e-05	1.383868e-05	1.589512e-05
23.89         	-1.029192e-06	1.305896e+00	2.995651e-05	1.394906e-05	1.600745e-05
23.8925       	-1.030152e-06	1.305886e+00	3.019049e-05	1.406509e-05	1.612540e-05
23.895        	-1.031102e-06	1.305876e+00	3.042592e-05	1.418186e-05	1.624406e-05
23.8975       	-1.032044e-06	1.305865e+00	3.066322e-05	1.429956e-05	1.636365e-05
23.9          	-1.032977e-06	1.305855e+00	3.089745e-05	1.441575e-05	1.648170e-05
23.9025       	-1.033901e-06	1.305845e+00	3.113399e-05	1.453310e-05	1.660090e-05
23.905        	-1.034817e-06	1.305834e+00	3.136804e-05	1.464921e-05	1.671884e-05
23.9075       	-1.035723e-06	1.305824e+00	3.160063e-05	1.476459e-05	1.683604e-05
23.91         	-1.036621e-06	1.305814e+00	3.184106e-05	1.488391e-05	1.695715e-05
23.9125       	-1.037510e-06	1.305804e+00	3.207215e-05	1.499856e-05	1.707358e-05
23.915        	-1.038390e-06	1.305793e+00	3.230967e-05	1.511644e-05	1.719322e-05
23.9175       	-1.039261e-06	1.305783e+00	3.255941e-05	1.524044e-05	1.731896e-05
23.92         	-1.040124e-06	1.305773e+00	3.280490e-05	1.536232e-05	1.744257e-05
23.9225       	-1.040977e-06	1.305763e+00	3.304757e-05	1.548281e-05	1.756476e-05
23.925        	-1.041822e-06	1.305753e+00	3.326855e-05	1.559245e-05	1.767610e-05
23.9275       	-1.042658e-06	1.305743e+00	3.349999e-05	1.570734e-05	1.779265e-05
23.93         	-1.043484e-06	1.305732e+00	3.373692e-05	1.582498e-05	1.791194e-05
23.9325       	-1.044302e-06	1.305722e+00	3.396793e-05	1.593966e-05	1.802827e-05
23.935        	-1.045111e-06	1.305712e+00	3.420754e-05	1.605866e-05	1.814888e-05
23.9375       	-1.045911e-06	1.305702e+00	3.444504e-05	1.617661e-05	1.826843e-05
23.94         	-1.046702e-06	1.305692e+00	3.468248e-05	1.629454e-05	1.838794e-05
23.9425       	-1.047485e-06	1.305682e+00	3.491992e-05	1.641247e-05	1.850744e-05
23.945        	-1.048258e-06	1.305672e+00	3.515751e-05	1.653050e-05	1.862701e-05
23.9475       	-1.049022e-06	1.305662e+00	3.539494e-05	1.664845e-05	1.874649e-05
23.95         	-1.049777e-06	1.305652e+00	3.563304e-05	1.676674e-05	1.886630e-05
23.9525       	-1.050524e-06	1.305642e+00	3.587118e-05	1.688507e-05	1.898611e-05
23.955        	-1.051261e-06	1.305632e+00	3.610921e-05	1.700334e-05	1.910587e-05
23.9575       	-1.051990e-06	1.305622e+00	3.634732e-05	1.712167e-05	1.922565e-05
23.96         	-1.052709e-06	1.305612e+00	3.658547e-05	1.724003e-05	1.934544e-05
23.9625       	-1.053419e-06	1.305602e+00	3.682376e-05	1.735846e-05	1.946530e-05
23.965        	-1.054121e-06	1.305592e+00	3.706210e-05	1.747693e-05	1.958517e-05
23.9675       	-1.054813e-06	1.305582e+00	3.730056e-05	1.759547e-05	1.970509e-05
23.97         	-1.055497e-06	1.305572e+00	3.753906e-05	1.771403e-05	1.982503e-05
23.9725       	-1.056171e-06	1.305562e+00	3.777769e-05	1.783267e-05	1.994501e-05
23.975        	-1.056836e-06	1.305552e+00	3.801635e-05	1.795134e-05	2.006501e-05
23.9775       	-1.057492e-06	1.305542e+00	3.825514e-05	1.807008e-05	2.018506e-05
23.98         	-1.058139e-06	1.305532e+00	3.849397e-05	1.818884e-05	2.030512e-05
23.9825       	-1.058777e-06	1.305522e+00	3.873292e-05	1.830768e-05	2.042524e-05
23.985        	-1.059406e-06	1.305512e+00	3.897190e-05	1.842655e-05	2.054536e-05
23.9875       	-1.060026e-06	1.305502e+00	3.921101e-05	1.854548e-05	2.066553e-05
23.99         	-1.060637e-06	1.305493e+00	3.945016e-05	1.866444e-05	2.078572e-05
23.9925       	-1.061239e-06	1.305483e+00	3.968942e-05	1.878347e-05	2.090595e-05
23.995        	-1.061831e-06	1.305473e+00	3.992871e-05	1.890252e-05	2.102619e-05
23.9975       	-1.062415e-06	1.305463e+00	4.016813e-05	1.902165e-05	2.114648e-05
24            	-1.062989e-06	1.305453e+00	4.040756e-05	1.914079e-05	2.126677e-05
24.0025       	-1.063554e-06	1.305444e+00	4.064712e-05	1.926000e-05	2.138711e-05
24.005        	-1.064111e-06	1.305434e+00	4.088670e-05	1.937924e-05	2.150746e-05
24.0075       	-1.064657e-06	1.305424e+00	4.112641e-05	1.949855e-05	2.162786e-05
24.01         	-1.065195e-06	1.305414e+00	4.136612e-05	1.961787e-05	2.174826e-05
24.0125       	-1.065724e-06	1.305405e+00	4.160596e-05	1.973726e-05	2.186871e-05
24.015        	-1.066243e-06	1.305395e+00	4.184582e-05	1.985667e-05	2.198916e-05
24.0175       	-1.066753e-06	1.305385e+00	4.208580e-05	1.997615e-05	2.210965e-05
24.02         	-1.067254e-06	1.305375e+00	4.232579e-05	2.009564e-05	2.223015e-05
24.0225       	-1.067746e-06	1.305366e+00	4.256584e-05	2.021518e-05	2.235067e-05
24.025        	-1.068229e-06	1.305356e+00	4.280590e-05	2.033472e-05	2.247118e-05
24.0275       	-1.068702e-06	1.305346e+00	4.304631e-05	2.045445e-05	2.259186e-05
24.03         	-1.069166e-06	1.305337e+00	4.328670e-05	2.057418e-05	2.271251e-05
24.0325       	-1.069621e-06	1.305327e+00	4.352714e-05	2.069395e-05	2.283319e-05
24.035        	-1.070067e-06	1.305317e+00	4.376760e-05	2.081373e-05	2.295387e-05
24.0375       	-1.070503e-06	1.305308e+00	4.400820e-05	2.093360e-05	2.307460e-05
24.04         	-1.070930e-06	1.305298e+00	4.424884e-05	2.105349e-05	2.319535e-05
24.0425       	-1.071348e-06	1.305289e+00	4.448965e-05	2.117348e-05	2.331617e-05
24.045        	-1.071757e-06	1.305279e+00	4.473052e-05	2.129350e-05	2.343702e-05
24.0475       	-1.072156e-06	1.305270e+00	4.497159e-05	2.141364e-05	2.355795e-05
24.05         	-1.072546e-06	1.305260e+00	4.521279e-05	2.153385e-05	2.367894e-05
24.0525       	-1.072927e-06	1.305250e+00	4.545172e-05	2.165293e-05	2.379879e-05
24.055        	-1.073299e-06	1.305241e+00	4.569586e-05	2.177463e-05	2.392123e-05
24.0575       	-1.073661e-06	1.305231e+00	4.593841e-05	2.189554e-05	2.404286e-05
24.06         	-1.074014e-06	1.305222e+00	4.617876e-05	2.201537e-05	2.416339e-05
24.0625       	-1.074357e-06	1.305212e+00	4.641435e-05	2.213282e-05	2.428153e-05
24.065        	-1.074691e-06	1.305203e+00	4.664991e-05	2.225026e-05	2.439965e-05
24.0675       	-1.075016e-06	1.305194e+00	4.688961e-05	2.236979e-05	2.451982e-05
24.07         	-1.075332e-06	1.305184e+00	4.712203e-05	2.248568e-05	2.463635e-05
24.0725       	-1.075638e-06	1.305175e+00	4.735977e-05	2.260425e-05	2.475552e-05
24.075        	-1.075935e-06	1.305165e+00	4.760220e-05	2.272517e-05	2.487703e-05
24.0775       	-1.076222e-06	1.305156e+00	4.785648e-05	2.285202e-05	2.500446e-05
24.08         	-1.076500e-06	1.305146e+00	4.812634e-05	2.298667e-05	2.513967e-05
24.0825       	-1.076769e-06	1.305137e+00	4.836340e-05	2.310493e-05	2.525847e-05
24.085        	-1.077028e-06	1.305128e+00	4.860208e-05	2.322401e-05	2.537807e-05
24.0875       	-1.077278e-06	1.305118e+00	4.884534e-05	2.334539e-05	2.549995e-05
24.09         	-1.077519e-06	1.305109e+00	4.908778e-05	2.346637e-05	2.562141e-05
24.0925       	-1.077750e-06	1.305100e+00	4.933049e-05	2.358750e-05	2.574300e-05
24.095        	-1.077972e-06	1.305090e+00	4.957164e-05	2.370785e-05	2.586379e-05
24.0975       	-1.078185e-06	1.305081e+00	4.981377e-05	2.382870e-05	2.598507e-05
24.1          	-1.078388e-06	1.305072e+00	5.005448e-05	2.394885e-05	2.610563e-05
24.1025       	-1.078582e-06	1.305062e+00	5.029683e-05	2.406983e-05	2.622700e-05
24.105        	-1.078766e-06	1.305053e+00	5.054976e-05	2.419611e-05	2.635365e-05
24.1075       	-1.078941e-06	1.305044e+00	5.078739e-05	2.431475e-05	2.647264e-05
24.11         	-1.079107e-06	1.305035e+00	5.101668e-05	2.442923e-05	2.658745e-05
24.1125       	-1.079263e-06	1.305025e+00	5.125907e-05	2.455027e-05	2.670880e-05
24.115        	-1.079410e-06	1.305016e+00	5.150178e-05	2.467148e-05	2.683030e-05
