# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
12.055        	6.490897e-09	3.647663e+00	-1.270890e-07	-5.705362e-08	-7.003541e-08
12.06         	6.475369e-09	3.647661e+00	-1.289333e-07	-5.799128e-08	-7.094202e-08
12.065        	6.459663e-09	3.647659e+00	-1.288525e-07	-5.796657e-08	-7.088590e-08
12.07         	6.444149e-09	3.647657e+00	-1.281325e-07	-5.762210e-08	-7.051040e-08
12.075        	6.428612e-09	3.647655e+00	-1.275274e-07	-5.733511e-08	-7.019233e-08
12.08         	6.413197e-09	3.647653e+00	-1.269556e-07	-5.706459e-08	-6.989098e-08
12.085        	6.397827e-09	3.647651e+00	-1.266042e-07	-5.690429e-08	-6.969994e-08
12.09         	6.382537e-09	3.647650e+00	-1.263841e-07	-5.680952e-08	-6.957459e-08
12.095        	6.367311e-09	3.647648e+00	-1.261162e-07	-5.669080e-08	-6.942542e-08
12.1          	6.352153e-09	3.647646e+00	-1.260273e-07	-5.666152e-08	-6.936583e-08
12.105        	6.337054e-09	3.647644e+00	-1.256522e-07	-5.648905e-08	-6.916316e-08
12.11         	6.322021e-09	3.647642e+00	-1.254356e-07	-5.639576e-08	-6.903980e-08
12.115        	6.307045e-09	3.647640e+00	-1.256517e-07	-5.651879e-08	-6.913288e-08
12.12         	6.292104e-09	3.647638e+00	-1.245557e-07	-5.598577e-08	-6.856998e-08
12.125        	6.277258e-09	3.647637e+00	-1.243215e-07	-5.588347e-08	-6.843799e-08
12.13         	6.262469e-09	3.647635e+00	-1.243839e-07	-5.592947e-08	-6.845441e-08
12.135        	6.247727e-09	3.647633e+00	-1.239939e-07	-5.574922e-08	-6.824468e-08
12.14         	6.233039e-09	3.647631e+00	-1.233296e-07	-5.543175e-08	-6.789783e-08
12.145        	6.218415e-09	3.647629e+00	-1.232072e-07	-5.538519e-08	-6.782202e-08
12.15         	6.203836e-09	3.647627e+00	-1.226211e-07	-5.510672e-08	-6.751439e-08
12.155        	6.189313e-09	3.647626e+00	-1.225412e-07	-5.508131e-08	-6.745994e-08
12.16         	6.174841e-09	3.647624e+00	-1.224602e-07	-5.505526e-08	-6.740495e-08
12.165        	6.160400e-09	3.647622e+00	-1.220634e-07	-5.487129e-08	-6.719209e-08
12.17         	6.146023e-09	3.647620e+00	-1.219447e-07	-5.482632e-08	-6.711836e-08
12.175        	6.131683e-09	3.647618e+00	-1.213362e-07	-5.453644e-08	-6.679980e-08
12.18         	6.117401e-09	3.647617e+00	-1.212563e-07	-5.451074e-08	-6.674555e-08
12.185        	6.103160e-09	3.647615e+00	-1.207269e-07	-5.426030e-08	-6.646662e-08
12.19         	6.088969e-09	3.647613e+00	-1.206644e-07	-5.424324e-08	-6.642117e-08
12.195        	6.074821e-09	3.647611e+00	-1.201720e-07	-5.401116e-08	-6.616081e-08
12.2          	6.060715e-09	3.647610e+00	-1.201300e-07	-5.400430e-08	-6.612573e-08
12.205        	6.046656e-09	3.647608e+00	-1.197646e-07	-5.383566e-08	-6.592897e-08
12.21         	6.032638e-09	3.647606e+00	-1.197202e-07	-5.382744e-08	-6.589272e-08
12.215        	6.018663e-09	3.647604e+00	-1.188820e-07	-5.342232e-08	-6.545965e-08
12.22         	6.004739e-09	3.647603e+00	-1.192813e-07	-5.363590e-08	-6.564538e-08
12.225        	5.990836e-09	3.647601e+00	-1.189127e-07	-5.346550e-08	-6.544717e-08
12.23         	5.976978e-09	3.647599e+00	-1.188523e-07	-5.344916e-08	-6.540312e-08
12.235        	5.963155e-09	3.647597e+00	-1.180137e-07	-5.304369e-08	-6.497000e-08
12.24         	5.949401e-09	3.647596e+00	-1.178470e-07	-5.297412e-08	-6.487292e-08
12.245        	5.935683e-09	3.647594e+00	-1.176257e-07	-5.287717e-08	-6.474853e-08
12.25         	5.922008e-09	3.647592e+00	-1.174905e-07	-5.282322e-08	-6.466724e-08
12.255        	5.908366e-09	3.647591e+00	-1.171746e-07	-5.267892e-08	-6.449566e-08
12.26         	5.894766e-09	3.647589e+00	-1.169569e-07	-5.258367e-08	-6.437321e-08
12.265        	5.881202e-09	3.647587e+00	-1.170125e-07	-5.262505e-08	-6.438745e-08
12.27         	5.867657e-09	3.647585e+00	-1.163479e-07	-5.230628e-08	-6.404159e-08
12.275        	5.854174e-09	3.647584e+00	-1.164016e-07	-5.234662e-08	-6.405497e-08
12.28         	5.840725e-09	3.647582e+00	-1.157374e-07	-5.202797e-08	-6.370942e-08
12.285        	5.827324e-09	3.647580e+00	-1.158592e-07	-5.210225e-08	-6.375690e-08
12.29         	5.813952e-09	3.647579e+00	-1.145970e-07	-5.148455e-08	-6.311245e-08
12.295        	5.800644e-09	3.647577e+00	-1.151178e-07	-5.175826e-08	-6.335955e-08
12.3          	5.787346e-09	3.647575e+00	-1.138989e-07	-5.116209e-08	-6.273678e-08
12.305        	5.774109e-09	3.647574e+00	-1.145940e-07	-5.152287e-08	-6.307108e-08
12.31         	5.760905e-09	3.647572e+00	-1.142395e-07	-5.135884e-08	-6.288065e-08
12.315        	5.747724e-09	3.647570e+00	-1.140800e-07	-5.129226e-08	-6.278771e-08
12.32         	5.734597e-09	3.647569e+00	-1.140992e-07	-5.131501e-08	-6.278420e-08
12.325        	5.721479e-09	3.647567e+00	-1.135281e-07	-5.104257e-08	-6.248553e-08
12.33         	5.708417e-09	3.647565e+00	-1.131160e-07	-5.084960e-08	-6.226643e-08
12.335        	5.695390e-09	3.647564e+00	-1.131728e-07	-5.089101e-08	-6.228179e-08
12.34         	5.682395e-09	3.647562e+00	-1.128659e-07	-5.075057e-08	-6.211536e-08
12.345        	5.669438e-09	3.647561e+00	-1.122380e-07	-5.044954e-08	-6.178842e-08
12.35         	5.656523e-09	3.647559e+00	-1.119681e-07	-5.032753e-08	-6.164057e-08
12.355        	5.643648e-09	3.647557e+00	-1.094662e-07	-4.908946e-08	-6.037675e-08
12.36         	5.630946e-09	3.647556e+00	-1.130630e-07	-5.090057e-08	-6.216246e-08
12.365        	5.618072e-09	3.647554e+00	-1.197143e-07	-5.423907e-08	-6.547522e-08
12.37         	5.605278e-09	3.647553e+00	-1.133830e-07	-5.108624e-08	-6.229679e-08
12.375        	5.592412e-09	3.647551e+00	-1.100565e-07	-4.943583e-08	-6.062065e-08
12.38         	5.579774e-09	3.647549e+00	-1.097658e-07	-4.930311e-08	-6.046266e-08
12.385        	5.567076e-09	3.647548e+00	-1.071291e-07	-4.799748e-08	-5.913163e-08
12.39         	5.554616e-09	3.647546e+00	-1.083668e-07	-4.862879e-08	-5.973802e-08
12.395        	5.542113e-09	3.647545e+00	-1.087391e-07	-4.882744e-08	-5.991167e-08
12.4          	5.529609e-09	3.647543e+00	-1.202963e-07	-5.461854e-08	-6.567776e-08
12.405        	5.516970e-09	3.647541e+00	-1.127722e-07	-5.086915e-08	-6.190309e-08
12.41         	5.504247e-09	3.647540e+00	-1.052128e-07	-4.710215e-08	-5.811064e-08
12.415        	5.491993e-09	3.647538e+00	-1.182702e-07	-5.364311e-08	-6.462710e-08
12.42         	5.479473e-09	3.647537e+00	-1.114237e-07	-5.023236e-08	-6.119131e-08
12.425        	5.466925e-09	3.647535e+00	-1.134100e-07	-5.123806e-08	-6.217191e-08
12.43         	5.454858e-09	3.647534e+00	-1.205454e-07	-5.481786e-08	-6.572758e-08
12.435        	5.442338e-09	3.647532e+00	-1.157928e-07	-5.245409e-08	-6.333876e-08
12.44         	5.556243e-09	3.647529e+00	-8.197416e-08	-3.543084e-08	-4.654332e-08
12.445        	5.687544e-09	3.647527e+00	-5.142949e-08	-2.002720e-08	-3.140229e-08
12.45         	5.810075e-09	3.647526e+00	-6.785030e-08	-2.811508e-08	-3.973523e-08
12.455        	5.930107e-09	3.647524e+00	-7.204362e-08	-3.009170e-08	-4.195192e-08
12.46         	6.045693e-09	3.647523e+00	-7.250435e-08	-3.020648e-08	-4.229787e-08
12.465        	6.157358e-09	3.647521e+00	-7.332219e-08	-3.050373e-08	-4.281845e-08
12.47         	6.264732e-09	3.647520e+00	-7.163450e-08	-2.955252e-08	-4.208198e-08
12.475        	6.367731e-09	3.647519e+00	-7.154163e-08	-2.940308e-08	-4.213854e-08
12.48         	6.467480e-09	3.647517e+00	-7.284002e-08	-2.995253e-08	-4.288749e-08
12.485        	6.563316e-09	3.647516e+00	-7.251037e-08	-2.969187e-08	-4.281850e-08
12.49         	6.655548e-09	3.647514e+00	-7.048751e-08	-2.858821e-08	-4.189930e-08
12.495        	6.744387e-09	3.647513e+00	-6.917944e-08	-2.784533e-08	-4.133411e-08
12.5          	6.830518e-09	3.647512e+00	-6.982331e-08	-2.808114e-08	-4.174217e-08
12.505        	6.913901e-09	3.647510e+00	-6.947108e-08	-2.782164e-08	-4.164944e-08
12.51         	6.994475e-09	3.647509e+00	-7.007192e-08	-2.804149e-08	-4.203043e-08
12.515        	7.071679e-09	3.647507e+00	-6.747011e-08	-2.666338e-08	-4.080674e-08
12.52         	7.146159e-09	3.647506e+00	-6.772216e-08	-2.671492e-08	-4.100724e-08
12.525        	7.218025e-09	3.647504e+00	-6.776195e-08	-2.666295e-08	-4.109900e-08
12.53         	7.288141e-09	3.647503e+00	-6.606537e-08	-2.574455e-08	-4.032083e-08
12.535        	7.354943e-09	3.647502e+00	-6.741472e-08	-2.635242e-08	-4.106230e-08
12.54         	7.420252e-09	3.647500e+00	-6.532846e-08	-2.524398e-08	-4.008448e-08
12.545        	7.482523e-09	3.647499e+00	-6.589794e-08	-2.546645e-08	-4.043149e-08
12.55         	7.543322e-09	3.647498e+00	-8.248100e-08	-3.369718e-08	-4.878382e-08
12.555        	7.601198e-09	3.647496e+00	-6.123031e-08	-2.301396e-08	-3.821635e-08
12.56         	7.657715e-09	3.647495e+00	-8.198514e-08	-3.333486e-08	-4.865029e-08
12.565        	7.711595e-09	3.647493e+00	-7.655353e-08	-3.056517e-08	-4.598836e-08
12.57         	7.763971e-09	3.647492e+00	-7.658666e-08	-3.052936e-08	-4.605730e-08
12.575        	7.814361e-09	3.647491e+00	-7.598350e-08	-3.017739e-08	-4.580611e-08
12.58         	7.863041e-09	3.647489e+00	-7.569839e-08	-2.998616e-08	-4.571224e-08
12.585        	7.909961e-09	3.647488e+00	-7.496177e-08	-2.957092e-08	-4.539085e-08
12.59         	7.955215e-09	3.647487e+00	-7.445589e-08	-2.927273e-08	-4.518316e-08
12.595        	7.998895e-09	3.647485e+00	-7.527195e-08	-2.963708e-08	-4.563487e-08
12.6          	8.040668e-09	3.647484e+00	-7.373687e-08	-2.882776e-08	-4.490910e-08
12.605        	8.081222e-09	3.647483e+00	-7.340663e-08	-2.862209e-08	-4.478454e-08
12.61         	8.120331e-09	3.647481e+00	-7.381103e-08	-2.878518e-08	-4.502585e-08
12.615        	8.157520e-09	3.647480e+00	-7.306200e-08	-2.837348e-08	-4.468852e-08
12.62         	8.193688e-09	3.647478e+00	-7.261327e-08	-2.811295e-08	-4.450032e-08
12.625        	8.228217e-09	3.647477e+00	-7.267940e-08	-2.811149e-08	-4.456792e-08
12.63         	8.261506e-09	3.647476e+00	-7.182535e-08	-2.765117e-08	-4.417418e-08
12.635        	8.293437e-09	3.647474e+00	-7.205451e-08	-2.773382e-08	-4.432069e-08
12.64         	8.324084e-09	3.647473e+00	-7.924360e-08	-3.129772e-08	-4.794588e-08
12.645        	8.352291e-09	3.647472e+00	-7.853797e-08	-3.091669e-08	-4.762128e-08
12.65         	8.380048e-09	3.647471e+00	-7.915455e-08	-3.119723e-08	-4.795732e-08
12.655        	8.406319e-09	3.647469e+00	-7.857254e-08	-3.087995e-08	-4.769259e-08
12.66         	8.431340e-09	3.647468e+00	-7.884687e-08	-3.099209e-08	-4.785478e-08
12.665        	8.455213e-09	3.647467e+00	-7.767566e-08	-3.038262e-08	-4.729304e-08
12.67         	8.478220e-09	3.647465e+00	-7.786576e-08	-3.045466e-08	-4.741110e-08
12.675        	8.499948e-09	3.647464e+00	-7.973303e-08	-3.136657e-08	-4.836647e-08
12.68         	8.520503e-09	3.647463e+00	-7.887811e-08	-3.091855e-08	-4.795956e-08
12.685        	8.540495e-09	3.647461e+00	-7.681653e-08	-2.986777e-08	-4.694876e-08
12.69         	8.559880e-09	3.647460e+00	-7.663642e-08	-2.975833e-08	-4.687809e-08
12.695        	8.577652e-09	3.647459e+00	-9.215020e-08	-3.749745e-08	-5.465275e-08
12.7          	8.591072e-09	3.647457e+00	-7.156376e-08	-2.719081e-08	-4.437295e-08
12.705        	8.610937e-09	3.647456e+00	-9.142385e-08	-3.710099e-08	-5.432286e-08
12.71         	8.622172e-09	3.647455e+00	-7.093939e-08	-2.684752e-08	-4.409187e-08
12.715        	8.640244e-09	3.647454e+00	-9.150502e-08	-3.711227e-08	-5.439276e-08
12.72         	8.649757e-09	3.647452e+00	-8.632624e-08	-3.451336e-08	-5.181288e-08
12.725        	8.662792e-09	3.647451e+00	-8.558890e-08	-3.413166e-08	-5.145724e-08
12.73         	8.674449e-09	3.647450e+00	-8.622581e-08	-3.443846e-08	-5.178736e-08
12.735        	8.685225e-09	3.647449e+00	-8.520599e-08	-3.391777e-08	-5.128822e-08
12.74         	8.695528e-09	3.647447e+00	-8.546907e-08	-3.403901e-08	-5.143006e-08
12.745        	8.704839e-09	3.647446e+00	-8.470385e-08	-3.364709e-08	-5.105676e-08
12.75         	8.713715e-09	3.647445e+00	-8.455365e-08	-3.356311e-08	-5.099054e-08
12.755        	8.721694e-09	3.647443e+00	-8.454330e-08	-3.354996e-08	-5.099334e-08
12.76         	8.729046e-09	3.647442e+00	-8.407405e-08	-3.330798e-08	-5.076607e-08
12.765        	8.735969e-09	3.647441e+00	-8.384160e-08	-3.318483e-08	-5.065677e-08
12.77         	8.742073e-09	3.647440e+00	-8.447716e-08	-3.349651e-08	-5.098065e-08
12.775        	8.747660e-09	3.647439e+00	-8.366754e-08	-3.308611e-08	-5.058143e-08
12.78         	8.752841e-09	3.647437e+00	-8.243021e-08	-3.246226e-08	-4.996794e-08
12.785        	8.757415e-09	3.647436e+00	-8.343194e-08	-3.295856e-08	-5.047339e-08
12.79         	8.761032e-09	3.647435e+00	-8.190014e-08	-3.218904e-08	-4.971110e-08
12.795        	8.764669e-09	3.647434e+00	-8.204014e-08	-3.225540e-08	-4.978474e-08
12.8          	8.767293e-09	3.647432e+00	-8.170423e-08	-3.208482e-08	-4.961941e-08
12.805        	8.769571e-09	3.647431e+00	-8.110075e-08	-3.178080e-08	-4.931994e-08
12.81         	8.771383e-09	3.647430e+00	-8.185808e-08	-3.215766e-08	-4.970042e-08
12.815        	8.772710e-09	3.647429e+00	-8.129179e-08	-3.187319e-08	-4.941861e-08
12.82         	8.773743e-09	3.647427e+00	-8.035157e-08	-3.140204e-08	-4.894953e-08
12.825        	8.774287e-09	3.647426e+00	-8.094130e-08	-3.169636e-08	-4.924493e-08
12.83         	8.774002e-09	3.647425e+00	-8.046499e-08	-3.145849e-08	-4.900650e-08
12.835        	8.773736e-09	3.647424e+00	-7.927188e-08	-3.086220e-08	-4.840967e-08
12.84         	8.772649e-09	3.647423e+00	-7.927388e-08	-3.086429e-08	-4.840959e-08
12.845        	8.771471e-09	3.647421e+00	-7.962858e-08	-3.104282e-08	-4.858576e-08
12.85         	8.769666e-09	3.647420e+00	-7.886497e-08	-3.066282e-08	-4.820215e-08
12.855        	8.767720e-09	3.647419e+00	-7.871281e-08	-3.058869e-08	-4.812413e-08
12.86         	8.765189e-09	3.647418e+00	-7.843744e-08	-3.045353e-08	-4.798391e-08
12.865        	8.762277e-09	3.647417e+00	-7.870211e-08	-3.058878e-08	-4.811333e-08
12.87         	8.758980e-09	3.647416e+00	-7.880227e-08	-3.064216e-08	-4.816012e-08
12.875        	8.755442e-09	3.647414e+00	-7.843594e-08	-3.046253e-08	-4.797341e-08
12.88         	8.751571e-09	3.647413e+00	-7.789327e-08	-3.019506e-08	-4.769821e-08
12.885        	8.747357e-09	3.647412e+00	-7.704273e-08	-2.977401e-08	-4.726872e-08
12.89         	8.742824e-09	3.647411e+00	-7.686616e-08	-2.969026e-08	-4.717590e-08
12.895        	8.737846e-09	3.647410e+00	-7.755786e-08	-3.004108e-08	-4.751677e-08
12.9          	8.732641e-09	3.647409e+00	-7.653054e-08	-2.953263e-08	-4.699791e-08
12.905        	8.727400e-09	3.647407e+00	-7.616215e-08	-2.935368e-08	-4.680848e-08
12.91         	8.721483e-09	3.647406e+00	-7.612076e-08	-2.933890e-08	-4.678186e-08
12.915        	8.715345e-09	3.647405e+00	-7.548179e-08	-2.902555e-08	-4.645624e-08
12.92         	8.708978e-09	3.647404e+00	-7.630220e-08	-2.944212e-08	-4.686008e-08
12.925        	8.702259e-09	3.647403e+00	-7.599462e-08	-2.929505e-08	-4.669957e-08
12.93         	8.695437e-09	3.647402e+00	-7.494968e-08	-2.877940e-08	-4.617028e-08
12.935        	8.688386e-09	3.647400e+00	-7.461113e-08	-2.861718e-08	-4.599395e-08
12.94         	8.680971e-09	3.647399e+00	-7.484189e-08	-2.873998e-08	-4.610192e-08
12.945        	8.673277e-09	3.647398e+00	-7.509374e-08	-2.887359e-08	-4.622015e-08
12.95         	8.665421e-09	3.647397e+00	-7.469231e-08	-2.868073e-08	-4.601157e-08
12.955        	8.657377e-09	3.647396e+00	-7.409616e-08	-2.839071e-08	-4.570546e-08
12.96         	8.649108e-09	3.647395e+00	-8.417834e-08	-3.344006e-08	-5.073828e-08
12.965        	8.640333e-09	3.647394e+00	-8.242084e-08	-3.257009e-08	-4.985075e-08
12.97         	8.632489e-09	3.647393e+00	-8.148235e-08	-3.210869e-08	-4.937366e-08
12.975        	8.623742e-09	3.647391e+00	-8.177201e-08	-3.226226e-08	-4.950975e-08
12.98         	8.614907e-09	3.647390e+00	-8.123961e-08	-3.200490e-08	-4.923471e-08
12.985        	8.605617e-09	3.647389e+00	-8.112828e-08	-3.195852e-08	-4.916975e-08
12.99         	8.596112e-09	3.647388e+00	-8.099254e-08	-3.190016e-08	-4.909238e-08
12.995        	8.586407e-09	3.647387e+00	-8.077581e-08	-3.180150e-08	-4.897431e-08
13            	8.576469e-09	3.647386e+00	-8.073162e-08	-3.178934e-08	-4.894228e-08
13.005        	8.566371e-09	3.647385e+00	-8.075321e-08	-3.181023e-08	-4.894297e-08
13.01         	8.556139e-09	3.647384e+00	-8.029159e-08	-3.158966e-08	-4.870194e-08
13.015        	8.545599e-09	3.647383e+00	-8.005721e-08	-3.148300e-08	-4.857420e-08
13.02         	8.534870e-09	3.647382e+00	-7.997513e-08	-3.145269e-08	-4.852243e-08
13.025        	8.524037e-09	3.647381e+00	-7.965078e-08	-3.130135e-08	-4.834942e-08
13.03         	8.512992e-09	3.647379e+00	-7.923926e-08	-3.110664e-08	-4.813262e-08
13.035        	8.501737e-09	3.647378e+00	-7.853124e-08	-3.076388e-08	-4.776736e-08
13.04         	8.490166e-09	3.647377e+00	-7.862218e-08	-3.082092e-08	-4.780126e-08
13.045        	8.478670e-09	3.647376e+00	-7.790197e-08	-3.047232e-08	-4.742966e-08
13.05         	8.466853e-09	3.647375e+00	-7.784352e-08	-3.045490e-08	-4.738861e-08
13.055        	8.455061e-09	3.647374e+00	-7.695048e-08	-3.002018e-08	-4.693030e-08
13.06         	8.442949e-09	3.647373e+00	-7.813996e-08	-3.062703e-08	-4.751293e-08
13.065        	8.431315e-09	3.647372e+00	-7.750926e-08	-3.032332e-08	-4.718595e-08
13.07         	8.419244e-09	3.647371e+00	-7.713993e-08	-3.015072e-08	-4.698921e-08
13.075        	8.407011e-09	3.647370e+00	-7.687657e-08	-3.003127e-08	-4.684529e-08
13.08         	8.394666e-09	3.647369e+00	-7.651184e-08	-2.986125e-08	-4.665058e-08
13.085        	8.382243e-09	3.647368e+00	-7.531693e-08	-2.927622e-08	-4.604071e-08
13.09         	8.369498e-09	3.647367e+00	-7.964567e-08	-3.145334e-08	-4.819233e-08
13.095        	8.356700e-09	3.647366e+00	-7.947183e-08	-3.137921e-08	-4.809261e-08
13.1          	8.344388e-09	3.647365e+00	-7.853383e-08	-3.092253e-08	-4.761130e-08
13.105        	8.331967e-09	3.647363e+00	-7.973615e-08	-3.153611e-08	-4.820004e-08
13.11         	8.320259e-09	3.647362e+00	-7.979049e-08	-3.157499e-08	-4.821551e-08
13.115        	8.309724e-09	3.647361e+00	-7.959204e-08	-3.148630e-08	-4.810575e-08
13.12         	8.297973e-09	3.647360e+00	-7.987197e-08	-3.163801e-08	-4.823396e-08
13.125        	8.286001e-09	3.647359e+00	-7.976037e-08	-3.159418e-08	-4.816619e-08
13.13         	8.273655e-09	3.647358e+00	-7.964537e-08	-3.154903e-08	-4.809634e-08
13.135        	8.261081e-09	3.647357e+00	-7.946850e-08	-3.147317e-08	-4.799533e-08
13.14         	8.248306e-09	3.647356e+00	-7.891877e-08	-3.121108e-08	-4.770769e-08
13.145        	8.235218e-09	3.647355e+00	-7.908028e-08	-3.130492e-08	-4.777536e-08
13.15         	8.222170e-09	3.647354e+00	-7.882336e-08	-3.118951e-08	-4.763385e-08
13.155        	8.208839e-09	3.647353e+00	-7.852522e-08	-3.105377e-08	-4.747145e-08
13.16         	8.195247e-09	3.647352e+00	-7.923488e-08	-3.142220e-08	-4.781269e-08
13.165        	8.182842e-09	3.647351e+00	-7.842380e-08	-3.102906e-08	-4.739474e-08
13.17         	8.169276e-09	3.647350e+00	-7.816664e-08	-3.091404e-08	-4.725260e-08
13.175        	8.155851e-09	3.647349e+00	-7.787844e-08	-3.078337e-08	-4.709507e-08
13.18         	8.142286e-09	3.647348e+00	-7.770341e-08	-3.070942e-08	-4.699399e-08
13.185        	8.128662e-09	3.647347e+00	-7.758040e-08	-3.066154e-08	-4.691886e-08
13.19         	8.115004e-09	3.647346e+00	-7.737054e-08	-3.057026e-08	-4.680027e-08
13.195        	8.101265e-09	3.647345e+00	-7.666176e-08	-3.022961e-08	-4.643214e-08
13.2          	8.087249e-09	3.647344e+00	-7.718045e-08	-3.050298e-08	-4.667747e-08
13.205        	8.073590e-09	3.647343e+00	-7.669074e-08	-3.027178e-08	-4.641896e-08
13.21         	8.059643e-09	3.647342e+00	-7.619496e-08	-3.003784e-08	-4.615712e-08
13.215        	8.045590e-09	3.647341e+00	-7.644688e-08	-3.017785e-08	-4.626903e-08
13.22         	8.031717e-09	3.647340e+00	-7.620601e-08	-3.007129e-08	-4.613472e-08
13.225        	8.017711e-09	3.647339e+00	-7.588853e-08	-2.992656e-08	-4.596198e-08
13.23         	8.003618e-09	3.647338e+00	-7.571186e-08	-2.985231e-08	-4.585955e-08
13.235        	7.989521e-09	3.647337e+00	-7.550874e-08	-2.976485e-08	-4.574389e-08
13.24         	7.975381e-09	3.647336e+00	-7.537005e-08	-2.970964e-08	-4.566041e-08
13.245        	7.961235e-09	3.647335e+00	-7.520447e-08	-2.964100e-08	-4.556347e-08
13.25         	7.947060e-09	3.647334e+00	-7.504849e-08	-2.957719e-08	-4.547131e-08
13.255        	7.932863e-09	3.647334e+00	-7.486542e-08	-2.949985e-08	-4.536557e-08
13.26         	7.918634e-09	3.647333e+00	-7.468874e-08	-2.942573e-08	-4.526300e-08
13.265        	7.904379e-09	3.647332e+00	-7.449546e-08	-2.934335e-08	-4.515211e-08
13.27         	7.890095e-09	3.647331e+00	-7.431017e-08	-2.926499e-08	-4.504518e-08
13.275        	7.875786e-09	3.647330e+00	-7.412254e-08	-2.918548e-08	-4.493706e-08
13.28         	7.861455e-09	3.647329e+00	-7.393766e-08	-2.910737e-08	-4.483028e-08
13.285        	7.847102e-09	3.647328e+00	-7.375237e-08	-2.902908e-08	-4.472329e-08
13.29         	7.832730e-09	3.647327e+00	-7.346172e-08	-2.889813e-08	-4.456359e-08
13.295        	7.818293e-09	3.647326e+00	-7.340117e-08	-2.888229e-08	-4.451888e-08
13.3          	7.803915e-09	3.647325e+00	-7.317411e-08	-2.878314e-08	-4.439097e-08
13.305        	7.789483e-09	3.647324e+00	-7.301490e-08	-2.871797e-08	-4.429693e-08
13.31         	7.775050e-09	3.647323e+00	-7.283460e-08	-2.864225e-08	-4.419235e-08
13.315        	7.760603e-09	3.647322e+00	-7.266234e-08	-2.857057e-08	-4.409177e-08
13.32         	7.746145e-09	3.647321e+00	-7.248412e-08	-2.849591e-08	-4.398820e-08
13.325        	7.731675e-09	3.647320e+00	-7.230649e-08	-2.842157e-08	-4.388492e-08
13.33         	7.717194e-09	3.647319e+00	-7.212889e-08	-2.834725e-08	-4.378164e-08
